,Bootstrap_nr,Current_position,Salary,Actual_hrs,Effort,Policy_influence,Performance_pressure,Teaching_percent,Research_percent,Academic_Resources,Perceived_Autonomy,Leadership_quality,Sense_of_community,Contract_duration_2.0,Contract_duration_3.0,Contract_duration_4.0,Leadership_position_2.0,Leadership_position_3.0,Job_satisfaction,DoF,DoF Baseline,chi2,chi2 p-value,chi2 Baseline,CFI,GFI,AGFI,NFI,TLI,RMSEA,AIC,BIC,LogLik
512,170,Current_position_6.0,0.33765822159229,0.014059372241755588,0.039289667687304894,-0.04639450556226919,-0.008979295462719923,0.025967565071867958,0.014845881444637573,0.3073570539192189,0.15798783392245982,0.008121636632565437,0.025125913138990316,-0.014768454938042231,-0.011190850324095298,-0.001958489240082233,0.047097910737233795,0.004930773281997381,0.12132827366756983,716.0,803.0,42597.97803512836,0.0,62263.21168388174,0.31855135399554557,0.315840335198195,0.23270920274322704,0.31584033519819493,0.23574963304249036,0.26823275386643725,103.33666330435292,592.3405413686171,52.33166834782354
513,171,Current_position_4.0,0.04751984769634226,0.015341518339153046,0.006670204177290851,-0.006627447585136731,0.018145334190556733,0.004371546431727929,0.016876648271279618,0.03422835295535803,0.01892273422926728,0.005675069173866543,-0.0002945903642485724,-0.027248713454079147,0.0007378769180028639,-0.004990835633920063,0.027658019555143028,0.009737249176029458,-0.031850501902515066,716.0,803.0,40136.46880486802,0.0,59868.49743146901,0.33259736192680367,0.3295895082248905,0.24812901550919986,0.3295895082248905,0.25150234864137344,0.2602310466391741,109.3845975310368,598.388475595301,49.3077012344816
514,171,Current_position_5.0,0.17340155513922828,0.02910928644594852,0.000549166002934936,-0.018914740540513716,0.02303997969958315,0.020996047861081286,-0.001308695725024367,0.07780259985858189,0.02994437041652674,0.008280535399673923,2.252842002088426e-05,-0.05531668089813188,0.0011982753095722823,-0.009878980205356418,0.07179801968311247,0.022007384798302772,0.12585478333242472,716.0,803.0,40136.46880486802,0.0,59868.49743146901,0.33259736192680367,0.3295895082248905,0.24812901550919986,0.3295895082248905,0.25150234864137344,0.2602310466391741,109.3845975310368,598.388475595301,49.3077012344816
515,171,Current_position_6.0,0.24260228655888616,0.018538491945677454,0.004564677084705349,-0.01611592827884345,0.030821344400806177,0.029455986317326342,-0.018743397223344123,0.250703385025465,0.10412153449861211,-0.00537511055550497,-0.00032875583118498403,-0.05036464249854314,0.0014112096376560908,-0.004461472930394752,0.07639162794996468,0.023227819123990395,0.20309297120258746,716.0,803.0,40136.46880486802,0.0,59868.49743146901,0.33259736192680367,0.3295895082248905,0.24812901550919986,0.3295895082248905,0.25150234864137344,0.2602310466391741,109.3845975310368,598.388475595301,49.3077012344816
516,172,Current_position_4.0,0.07705988512785825,-0.01001555003757732,0.00464332059865895,-0.004021705812406697,0.043380794931495444,-0.0008750960416643355,0.004484765124161957,0.008471788400541339,0.0008201938211014571,-0.001312209862055833,-0.0013413045608010338,0.00907752136541238,0.002756049802565726,-0.0049917391851365825,0.02815462382532779,0.014284674940259144,-0.24043741977111294,716.0,803.0,40795.401941826385,0.0,60971.89590523287,0.33388503580068696,0.3309146560698444,0.24961517992190652,0.3309146560698443,0.25294648568149675,0.2623969799707945,107.76559719452978,596.7694752587939,50.11720140273511
517,172,Current_position_5.0,0.23917414771356246,-0.014006113978010073,0.007537521890585661,-0.008927899139128804,0.04216591314399659,-0.006689257753290641,0.0017896545248040161,0.026557926971404536,0.046237741468575136,0.014903216501463819,0.004258139720820551,0.017211468352333666,0.004201327741187846,-0.006281510086884901,0.0711812337382158,0.019816031117889377,-0.07225314016759508,716.0,803.0,40795.401941826385,0.0,60971.89590523287,0.33388503580068696,0.3309146560698444,0.24961517992190652,0.3309146560698443,0.25294648568149675,0.2623969799707945,107.76559719452978,596.7694752587939,50.11720140273511
518,172,Current_position_6.0,0.30983908899613477,-0.011844803090312567,0.0016069391940953764,-0.009717607024935465,0.04954736998239069,-0.009416345881986813,0.00015052901492345767,0.18381369833661543,0.11126747481807553,0.027870677025212995,0.020358756707075137,0.014370059815958191,0.004780568878163323,0.002129325286962293,0.0648209317684559,0.03968444638023367,-0.08047064822461288,716.0,803.0,40795.401941826385,0.0,60971.89590523287,0.33388503580068696,0.3309146560698444,0.24961517992190652,0.3309146560698443,0.25294648568149675,0.2623969799707945,107.76559719452978,596.7694752587939,50.11720140273511
519,173,Current_position_4.0,0.05444402260894094,-2.329733342436499e-05,0.01580945115601398,0.009278132660789105,0.022781778466545437,-0.0022832562761489835,-0.0025827516365498782,0.0003067591330882815,-0.009146271876096216,0.006650263911027801,-0.022107803392203747,-0.02540023764622674,-0.002732214890931006,-0.024111986901309612,0.017930693995991887,0.006128332600753079,-0.24985178882155473,716.0,803.0,40880.38290860928,0.0,60839.33654246479,0.33099877138238964,0.3280600145914562,0.24641367558231753,0.3280600145914562,0.249709515949803,0.262675014826347,107.55679875034575,596.5606768146099,50.221600624827126
520,173,Current_position_5.0,0.20374207760742963,-5.5335481138317973e-05,0.006453828850378388,0.02780229280811016,0.02984860817932251,0.0031202652011918792,-0.0013781550067259853,0.04774498179889958,0.014532216888548721,0.00979305902701285,0.0009277857780424601,-0.04900651704742301,-0.002942250588703582,-0.026894191168280613,0.05375172017588978,0.013911027879330901,-0.05040278310220158,716.0,803.0,40880.38290860928,0.0,60839.33654246479,0.33099877138238964,0.3280600145914562,0.24641367558231753,0.3280600145914562,0.249709515949803,0.262675014826347,107.55679875034575,596.5606768146099,50.221600624827126
521,173,Current_position_6.0,0.23267915587013877,-3.3770857439235814e-05,0.011026771558358179,0.03991382555540696,0.024044347511820493,0.0029783484382788104,-0.0015468366341371707,0.0761214186781393,0.046187960740243034,0.007198939055845047,-0.011194733801168233,-0.046959055990888725,-0.0035477951107507153,-0.020362684575119853,0.08371193683369223,0.006719989595312719,0.1655938194557013,716.0,803.0,40880.38290860928,0.0,60839.33654246479,0.33099877138238964,0.3280600145914562,0.24641367558231753,0.3280600145914562,0.249709515949803,0.262675014826347,107.55679875034575,596.5606768146099,50.221600624827126
522,174,Current_position_4.0,0.09310986842944748,0.009579152151610313,0.03448732500917137,-0.002211813772966054,0.003399091737428276,0.001565680680100291,0.02651036385681842,0.040642874039867175,0.0069815679911540115,0.0019449801647178366,-0.0035326253996100965,-0.030412103040939734,-0.002098291393149172,0.00025962227413284944,0.012288827449727514,0.01311129279161126,-0.1154092544521078,716.0,803.0,42253.75845793865,0.0,62012.88102622198,0.3213880216472875,0.31862932734778493,0.23583708081043475,0.31862932734778493,0.23893097958487694,0.2671282040634218,104.18241165125639,593.1862897155206,51.908794174371806
523,174,Current_position_5.0,0.22198816033447127,0.026346209236900855,0.041740763584476544,-0.012107279728317363,0.0078045937733759495,0.008900986858919041,0.017138569675619456,0.0829150560595603,0.05913705190782456,0.0012674016915733932,-0.0026343690853358474,-0.07285685946487146,-0.0027900731992510433,-0.004121884897312359,0.06668553958917686,0.02246886411583644,0.09458454560654743,716.0,803.0,42253.75845793865,0.0,62012.88102622198,0.3213880216472875,0.31862932734778493,0.23583708081043475,0.31862932734778493,0.23893097958487694,0.2671282040634218,104.18241165125639,593.1862897155206,51.908794174371806
524,174,Current_position_6.0,0.30872718604835697,0.002409019785819702,0.059818367707042235,-0.012353967469393339,0.009871411787032673,0.01652170841414329,-0.009524204175022588,0.25472477147634665,0.11749831253603076,0.007698999429249118,0.0031488924717110976,-0.05482373050099943,-0.0034055529212595583,-0.004121834788946589,0.07184135030270092,0.021313760314030095,0.2122106493001934,716.0,803.0,42253.75845793865,0.0,62012.88102622198,0.3213880216472875,0.31862932734778493,0.23583708081043475,0.31862932734778493,0.23893097958487694,0.2671282040634218,104.18241165125639,593.1862897155206,51.908794174371806
525,175,Current_position_4.0,0.09537318930525593,0.009273329934981778,0.006849958294429619,-0.016213822673993065,0.002495935393711211,-0.0006255458191003454,0.008573604080874037,0.028847622853943544,-0.002184914493265258,0.006248512773141162,0.00870233210784971,0.0016555140298789026,-0.009792379569374985,-0.0009146058006796637,0.014995440698389312,0.01846685712007412,-0.07958309423495682,716.0,803.0,40973.48752205199,0.0,60231.2249116611,0.3225864043239729,0.3197301303078879,0.23707164055479601,0.31973013030788794,0.24027497579909257,0.2629792906225315,107.32804048635874,596.331918550623,50.33597975682063
526,175,Current_position_5.0,0.19907032348106238,0.01899048813627346,0.005559570200752734,-0.02360469029888309,0.0038950257024888877,-0.003646163676774751,-0.002432140326996034,0.09460015308558008,0.009228358106106279,0.0038776672291721687,-0.0014223063556721412,0.0034225605984727282,-0.011504206177757359,-0.0025983110770687414,0.030328587600429908,0.047936942736974957,0.05032204145898216,716.0,803.0,40973.48752205199,0.0,60231.2249116611,0.3225864043239729,0.3197301303078879,0.23707164055479601,0.31973013030788794,0.24027497579909257,0.2629792906225315,107.32804048635874,596.331918550623,50.33597975682063
527,175,Current_position_6.0,0.2546012152106991,0.021377849646251695,-0.0031019786016896838,-0.03280882609850609,0.005145288738669585,-0.005050229902194491,-0.0026864361695340152,0.190065993563234,0.08328510011604813,0.02005128462384939,0.005093602570775171,0.0036305022074907987,-0.012490294175342885,4.679938243349649e-09,0.05224150605750586,0.031343323418560734,0.38923460651070996,716.0,803.0,40973.48752205199,0.0,60231.2249116611,0.3225864043239729,0.3197301303078879,0.23707164055479601,0.31973013030788794,0.24027497579909257,0.2629792906225315,107.32804048635874,596.331918550623,50.33597975682063
528,176,Current_position_4.0,0.05414659398233018,0.033458722219738946,0.020365579618701276,0.00019830954767017392,0.013242321063201355,0.010699532314081077,0.004875704292791178,0.05597140532442227,0.01646290827023265,0.0018915813393356902,0.001727232838988472,-0.06681433016395809,0.002916262641790243,-0.011869653661444948,0.01750914959243367,0.010091853597464446,-0.02811216265837478,716.0,803.0,40728.0857314286,0.0,60138.503326121696,0.32566366696996085,0.3227618999667059,0.24047179563305143,0.32276189996670585,0.24372615164368513,0.26217653015746756,107.93099328887322,596.9348713531374,50.03450335556339
529,176,Current_position_5.0,0.16855602980815826,0.04345811193281284,0.027710141034032902,0.000416539345375044,0.01781925270411178,0.024270883733470472,0.0019484443892440943,0.10481253755109476,0.0077858319645028595,-0.0014146431218514549,-0.0023444874348655005,-0.13973602918835948,0.009789574023932006,-0.015205995563893055,0.05307659420632686,0.020580408941100796,0.1612569154090932,716.0,803.0,40728.0857314286,0.0,60138.503326121696,0.32566366696996085,0.3227618999667059,0.24047179563305143,0.32276189996670585,0.24372615164368513,0.26217653015746756,107.93099328887322,596.9348713531374,50.03450335556339
530,176,Current_position_6.0,0.27521955868612563,0.04541793190082672,0.02438066634212459,0.0005076640619106854,0.03154844071199725,0.04357532696714666,-0.0036350205441315767,0.2286039957704648,0.04046559005986792,-0.005412639167704678,0.005572987962779951,-0.13278786652496521,0.00978957200123866,-0.006969356774476115,0.07337558010190652,0.017938345619026564,0.1465492966162403,716.0,803.0,40728.0857314286,0.0,60138.503326121696,0.32566366696996085,0.3227618999667059,0.24047179563305143,0.32276189996670585,0.24372615164368513,0.26217653015746756,107.93099328887322,596.9348713531374,50.03450335556339
531,177,Current_position_4.0,0.07074528234516408,0.0014207164184678123,0.03152428236892263,0.0013410957224766582,0.020849595630818365,5.0303750670241715e-05,0.0036145597170435593,0.004357116825111334,-0.0036907791369981584,-0.00015787609495233632,-0.005218698611495484,-0.011996428134188438,0.0017839210498725412,0.0006514862212647611,0.013285063729105958,0.02085817707530369,-0.11298996176467625,716.0,803.0,40677.10889140965,0.0,60143.117645776976,0.3265751657259558,0.323661451490022,0.24148065020459175,0.32366145149002196,0.24474840513679116,0.262009465752363,108.05624351005001,597.0601215743142,49.971878244974995
532,177,Current_position_5.0,0.24826506098155382,0.0037927357187852893,0.024860404899922566,0.003477603324509775,0.02266823773292629,0.0006753766483088471,-0.009690285483313365,0.010877571992872068,0.01676795189033784,-0.0022585943535774343,-0.0046553822762840065,-0.026448685138442632,0.005609574256469188,-0.0033672252598342806,0.053544580891815484,0.04254032164171545,-0.07205398294478549,716.0,803.0,40677.10889140965,0.0,60143.117645776976,0.3265751657259558,0.323661451490022,0.24148065020459175,0.32366145149002196,0.24474840513679116,0.262009465752363,108.05624351005001,597.0601215743142,49.971878244974995
533,177,Current_position_6.0,0.2655509383193761,0.0037150023395115177,0.02137654276902464,0.004300346273682399,0.020897851829836812,0.001149801164096648,-0.02319562972897733,0.09447279537067377,0.10293487612991611,-0.008357602501780168,0.0024665059938058917,-0.020026706495845502,0.0056096627200265155,0.0019843931448905163,0.06520060422813156,0.04128138495882673,0.029907054071044915,716.0,803.0,40677.10889140965,0.0,60143.117645776976,0.3265751657259558,0.323661451490022,0.24148065020459175,0.32366145149002196,0.24474840513679116,0.262009465752363,108.05624351005001,597.0601215743142,49.971878244974995
534,178,Current_position_4.0,0.06789596143397027,0.005854125931736802,0.0175716161930788,-0.03061075769553227,0.016443375611845733,0.010092801290802979,0.018302564568077894,0.010115014519372731,0.02211318975264058,0.00029980655653301017,0.00019226128480401655,-0.0028488093334719635,-0.00048701156369517406,-0.005728475039972702,0.016464603231828516,0.0021818631579461427,-0.2875390266100782,716.0,803.0,44010.858323482986,0.0,63946.6147973342,0.31434305016521147,0.3117562444397337,0.22812886073338856,0.3117562444397337,0.2310299850316547,0.2727196164632537,99.86521296441526,588.8690910286795,54.06739351779237
535,178,Current_position_5.0,0.170530794242085,0.019090652707168098,0.011434113665245549,-0.07195933650237263,0.03077779596088128,0.02775376480378584,0.00833497291388792,0.05924049883773145,0.0754412361253971,0.00984324898911139,0.003036368804313696,-0.005691286411448901,-0.000430107017415997,6.798790224656293e-08,0.05018705267273102,0.003456510831051661,-0.05610756592192319,716.0,803.0,44010.858323482986,0.0,63946.6147973342,0.31434305016521147,0.3117562444397337,0.22812886073338856,0.3117562444397337,0.2310299850316547,0.2727196164632537,99.86521296441526,588.8690910286795,54.06739351779237
536,178,Current_position_6.0,0.2972398510317778,0.02365118957737773,0.005469925832206663,-0.05895345438560982,0.03907602977950175,0.038767335952120376,-0.0064220880838153265,0.18661178580102594,0.083819692377391,-0.006293089382765498,0.000663839881790649,-0.004827578358322173,-0.0006758830704381452,-0.021102836403227913,0.04255604391909362,0.0048924796733417035,-0.2924208990565853,716.0,803.0,44010.858323482986,0.0,63946.6147973342,0.31434305016521147,0.3117562444397337,0.22812886073338856,0.3117562444397337,0.2310299850316547,0.2727196164632537,99.86521296441526,588.8690910286795,54.06739351779237
537,179,Current_position_4.0,0.11743359143298207,0.018637580991788468,0.004423003907515261,0.004068294739687983,0.01575989306759856,0.003063510993933428,0.008177786544113821,-0.04283767989978357,-0.005767445381079638,-0.0062378025575506426,-0.002994395804859216,-0.02270058862447841,-0.013494542087134614,-0.01896593973503212,0.007339966205788351,-0.0028197966215737645,-0.1441648088540348,716.0,803.0,41125.01165988607,0.0,60728.4072465993,0.32567814694026576,0.3228043756706791,0.24051943249099905,0.3228043756706791,0.24374239105172266,0.2634737363478093,106.95574530740524,595.9596233716694,50.52212734629738
538,179,Current_position_5.0,0.25786945937215444,0.03509934393399871,0.005512479140559461,0.007138321678733088,0.020827344172343543,0.027579361808066975,-0.01407080010055917,-0.055378029607216175,-0.006882663678008194,-0.011166324685533479,-0.004322783172080894,-0.045666293465449426,-0.013408884732611814,-0.021559363679633334,0.014087185206044904,-0.005512177380043131,0.017146902120418136,716.0,803.0,41125.01165988607,0.0,60728.4072465993,0.32567814694026576,0.3228043756706791,0.24051943249099905,0.3228043756706791,0.24374239105172266,0.2634737363478093,106.95574530740524,595.9596233716694,50.52212734629738
539,179,Current_position_6.0,0.33040181394834894,0.03486975719326179,-0.0006052129650751107,0.009107027309339136,0.0329966541641525,0.036774732003899295,-0.019441125569232325,0.03504745421089192,0.007387470919823951,-0.011685711121926477,-0.012559596677440865,-0.038570654882165524,-0.014490849657353186,-0.015579149276457198,0.019477368160387462,-0.00520151753706885,-0.024186073633793943,716.0,803.0,41125.01165988607,0.0,60728.4072465993,0.32567814694026576,0.3228043756706791,0.24051943249099905,0.3228043756706791,0.24374239105172266,0.2634737363478093,106.95574530740524,595.9596233716694,50.52212734629738
540,180,Current_position_4.0,0.07164895466902782,0.014215939140882376,0.007820366926782455,0.0023064289538099166,0.010681150361347964,-0.00058527264867363,0.03988536767900098,0.04094560827776195,-0.0264109142429387,-0.0008758278166877974,-0.02116997094059664,-0.035469016375457046,0.00030386435845150333,-0.008778608491999308,-0.0036022839292928293,0.01100953026075347,-0.22875177112669282,716.0,803.0,41609.79399429814,0.0,61593.16426725905,0.3272958794039136,0.3244413647308494,0.24235532943976545,0.3244413647308494,0.24555669156612092,0.26504945678393016,105.76463392064339,594.7685119849076,51.117683039678305
541,180,Current_position_5.0,0.3206711990089715,0.026250284598388726,0.007886322142999048,0.004706977506861853,0.013757392337250051,0.015405778044880877,0.023929368634428266,0.07676169731263734,7.11637339742697e-05,-0.012829815071519281,-0.0069158507958004545,-0.059596539830459976,-0.001564988884114001,-0.014149688828226526,-0.006558789078843418,0.035379236702080104,0.014727808647855996,716.0,803.0,41609.79399429814,0.0,61593.16426725905,0.3272958794039136,0.3244413647308494,0.24235532943976545,0.3244413647308494,0.24555669156612092,0.26504945678393016,105.76463392064339,594.7685119849076,51.117683039678305
542,180,Current_position_6.0,0.3342315011361637,0.022294367725530773,-0.002149722816489943,0.0053684413103446465,0.01317034139740343,0.030842444855446596,-0.01953821446675698,0.08796499828363823,-0.007244108929221119,-0.02543501919782262,-0.02515578744946239,-0.04644047305168591,-0.002189644059104085,-0.0012486576364184156,-0.008043641235389429,0.03645301711344098,-0.15679560211481058,716.0,803.0,41609.79399429814,0.0,61593.16426725905,0.3272958794039136,0.3244413647308494,0.24235532943976545,0.3244413647308494,0.24555669156612092,0.26504945678393016,105.76463392064339,594.7685119849076,51.117683039678305
543,181,Current_position_4.0,0.0672669921671159,0.033386669086606834,0.029209639388374883,0.013450928115378229,0.019237037445361118,0.005854542750402769,-0.0030194384946114266,-0.03321144095192236,0.010204129068874163,0.001114816731694652,0.0029665546876484856,-0.014676220879829185,0.002483283266332942,-0.013155321212387876,0.028471844572692893,0.012775522030486455,-0.13548535820939941,716.0,803.0,41390.46350952434,0.0,61118.80006659407,0.3256416483804231,0.3227867126902696,0.24049962331045605,0.32278671269026954,0.24370145761100523,0.2643377157304054,106.30352946062814,595.3074075248924,50.84823526968593
544,181,Current_position_5.0,0.19268336248693058,0.05491484256633897,0.024506580217243744,0.037567197376856445,0.02422580427867599,0.02420865894230078,-0.02093429260328423,0.015097862018852144,0.025591196107628143,0.003564424226998204,0.009165487339802658,-0.03083834079630707,0.005110291097299659,-0.017506683535297156,0.09191622998393127,0.029247037051693108,0.07478581666009487,716.0,803.0,41390.46350952434,0.0,61118.80006659407,0.3256416483804231,0.3227867126902696,0.24049962331045605,0.32278671269026954,0.24370145761100523,0.2643377157304054,106.30352946062814,595.3074075248924,50.84823526968593
545,181,Current_position_6.0,0.23440608322326376,0.04035526509850125,0.04259861495294729,0.04148882982783117,0.01820299259777667,0.03293728899512006,-0.037520503288026634,0.10218181383189326,0.12125958868709703,0.002930725244291767,0.03033089978115561,-0.02760171888120051,0.006327711828193685,-0.017506776542638835,0.061277337725401435,0.02572158015878545,0.04261452382059305,716.0,803.0,41390.46350952434,0.0,61118.80006659407,0.3256416483804231,0.3227867126902696,0.24049962331045605,0.32278671269026954,0.24370145761100523,0.2643377157304054,106.30352946062814,595.3074075248924,50.84823526968593
546,182,Current_position_4.0,0.08262680115185177,0.004025724648031835,0.0025346861534761133,0.0003107950329644635,0.02009019085341237,0.0003174581378522536,0.0017123048798018553,0.08655342343367053,0.05084811640147681,0.022490772962959073,0.0005274866924258687,-0.00018502227799521297,-0.0010447488127807818,-0.0038650839539820505,0.002591482983679777,0.010839176595100513,-0.18238344382458022,716.0,803.0,41537.287752067285,0.0,61634.370716588746,0.3289434830878256,0.32606941112343313,0.244181197111895,0.3260694111234331,0.24740449290436306,0.26481438118634154,105.94278193595261,594.9466600002168,51.028609032023695
547,182,Current_position_5.0,0.2912427050519007,0.009442175511961312,-0.004913064854510311,0.000831669972408095,0.02479345414292621,0.001346930025720019,-0.018110875918391292,0.15137039137513864,0.06215641692080264,0.012779030456356994,0.001986724064358366,-0.0005256179398685447,-0.0014162376803070966,-0.0047185342456908305,0.023938957117281452,0.03388343775292684,-0.1186373908615386,716.0,803.0,41537.287752067285,0.0,61634.370716588746,0.3289434830878256,0.32606941112343313,0.244181197111895,0.3260694111234331,0.24740449290436306,0.26481438118634154,105.94278193595261,594.9466600002168,51.028609032023695
548,182,Current_position_6.0,0.4017085994658749,0.00608660532944185,-0.009883656087139857,0.0008751595944164244,0.04584491137657452,0.0012797830146385105,-0.017576474575509673,0.31069087486165614,0.11622281150579811,-0.012806000597402098,0.0022386101629905835,-0.00042705267460581444,-0.0019071297207630675,-0.004718595025490273,0.026433001554824823,0.01692176811934072,0.1632684633513783,716.0,803.0,41537.287752067285,0.0,61634.370716588746,0.3289434830878256,0.32606941112343313,0.244181197111895,0.3260694111234331,0.24740449290436306,0.26481438118634154,105.94278193595261,594.9466600002168,51.028609032023695
549,183,Current_position_4.0,0.07121491126348578,0.0051745461962348065,0.023863176668923826,-0.0007787235928710981,0.015327003509492076,-0.0016232090029532856,0.015140519023088205,0.017077184800000988,-0.010950678756465342,0.004501784892442202,-0.0011766661397773115,0.0046415367913470755,0.008844101491072008,-0.004252847390747096,0.021941216986665228,0.00944957372502848,-0.09592448841382459,716.0,803.0,40746.8907414056,0.0,60344.68779264364,0.327682969269954,0.32476424633399337,0.24271744386340321,0.32476424633399337,0.24599081609465506,0.2622381322088188,107.88478933315577,596.88866739742,50.05760533342212
550,183,Current_position_5.0,0.1872023962200638,0.01305314196593636,0.01384769542464124,-0.002107963509608123,0.020061163832709714,-0.003915337662930135,0.002148698658957392,0.015569187154846804,0.027809059978830878,0.00566279498315772,-0.011289403234757966,0.01190378568065745,0.011150623747671446,-0.005615755771857885,0.05835597303143693,0.029529656801492554,0.18927124808132217,716.0,803.0,40746.8907414056,0.0,60344.68779264364,0.327682969269954,0.32476424633399337,0.24271744386340321,0.32476424633399337,0.24599081609465506,0.2622381322088188,107.88478933315577,596.88866739742,50.05760533342212
551,183,Current_position_6.0,0.27853811772137765,0.012070678766801853,0.017241091113592226,-0.0023039561520090857,0.020945576909838077,-0.004302781775147346,-0.008695135982655436,0.1981387903561446,0.057056108754682616,-0.0052473059074989335,-0.0027352255527342854,0.008819659657065453,0.013075001957969545,-0.005615643416192781,0.07584373025452122,0.01790263665032585,0.31257509127589367,716.0,803.0,40746.8907414056,0.0,60344.68779264364,0.327682969269954,0.32476424633399337,0.24271744386340321,0.32476424633399337,0.24599081609465506,0.2622381322088188,107.88478933315577,596.88866739742,50.05760533342212
552,184,Current_position_4.0,0.059586251666720234,0.016294940226648503,0.011776897500297756,-0.010123148972903555,0.008345832577646713,0.01425357434562832,-0.003994919105816628,0.012917006044843384,0.0031979304216230475,0.0001661796667944709,-0.006940869485763659,-0.03639742981051326,0.0024234936252828833,-0.002531598246201034,0.018755816916701088,-0.000777547326516158,-0.10593262091636674,716.0,803.0,41280.96886858559,0.0,61356.72616517833,0.3300995423810493,0.3271973351796318,0.2454461733927994,0.32719733517963184,0.24870102308936123,0.2639816806918154,106.57255806244328,595.5764361267074,50.71372096877836
553,184,Current_position_5.0,0.20009704494692399,0.03565368244872437,0.008617294710885931,-0.02587229451422157,0.017208343512130676,0.033971489985079685,-0.029534053859991163,0.06940610860076571,-0.003003904156125053,-0.0025199232672468816,-0.009940112887243986,-0.09026793230345907,0.0015123614281262168,-0.0076753947821102154,0.045574162535919935,-0.001246222131969953,0.23541038147587606,716.0,803.0,41280.96886858559,0.0,61356.72616517833,0.3300995423810493,0.3271973351796318,0.2454461733927994,0.32719733517963184,0.24870102308936123,0.2639816806918154,106.57255806244328,595.5764361267074,50.71372096877836
554,184,Current_position_6.0,0.2702054113879865,0.03503084074041125,0.006618025383191916,-0.02809574520896768,0.011250519027446417,0.04666849303833529,-0.05605216178022501,0.2384644603919043,0.07939418091033248,-0.0020655081596741088,-0.011023646903259405,-0.09163701686873335,0.002911266757482032,-0.0009436591684301946,0.05301341549253315,-5.134468132263882e-05,0.21212584619035132,716.0,803.0,41280.96886858559,0.0,61356.72616517833,0.3300995423810493,0.3271973351796318,0.2454461733927994,0.32719733517963184,0.24870102308936123,0.2639816806918154,106.57255806244328,595.5764361267074,50.71372096877836
555,185,Current_position_4.0,0.056329843186254405,0.01393484183792142,0.038157586341851596,-0.0012847101707678104,0.013969598537427665,0.0005012287616018609,0.007174501052506519,-0.005267959018652593,-0.03429211606761601,-0.011330267722767743,-0.010609517256875877,-0.003996535836490858,-0.0018769815018449924,-0.006865478854176521,0.019988637644681576,0.012474904559901169,-0.10566124869359914,716.0,803.0,42203.81775032819,0.0,61221.07797648658,0.3133211260630575,0.3106325607899688,0.22686864010383379,0.3106325607899688,0.22988388858747932,0.2669675720953949,104.30511609255973,593.3089941568239,51.847441953720136
556,185,Current_position_5.0,0.1530624245586459,0.04460255163850927,0.030255798802246853,-0.00281827528514033,0.01920599414405671,0.0017002053955180233,-0.0018069239632570984,0.04513478315430997,-0.01973564715148917,-0.012002144743348455,-0.013666757354211707,-0.012131011514387493,-0.002128974420177917,-0.008724158003072274,0.052878659331433674,0.028025756660902353,0.10973390246001448,716.0,803.0,42203.81775032819,0.0,61221.07797648658,0.3133211260630575,0.3106325607899688,0.22686864010383379,0.3106325607899688,0.22988388858747932,0.2669675720953949,104.30511609255973,593.3089941568239,51.847441953720136
557,185,Current_position_6.0,0.21528106745532022,0.03251867420113014,0.031528545205250884,-0.003860623757323014,0.017756618905746296,0.001985650219936661,-0.007302089726342821,0.1695847212893846,0.07296198112067888,-0.013748685789483482,-0.006104034313447286,-0.009032175891526396,-0.0021289743615554736,-0.0003399434994309062,0.07160410422093615,0.02258453540480438,0.22097463060132785,716.0,803.0,42203.81775032819,0.0,61221.07797648658,0.3133211260630575,0.3106325607899688,0.22686864010383379,0.3106325607899688,0.22988388858747932,0.2669675720953949,104.30511609255973,593.3089941568239,51.847441953720136
558,186,Current_position_4.0,0.06207850946535257,-0.013088398902647357,0.02494880795500455,0.005110019652285078,0.00772151924977765,-0.0014444669379218877,0.001577415526652488,0.007109851991707122,0.018657426735883727,0.008926954898942241,-0.004231331157880469,-0.01901600465811024,0.0058866677249655745,-0.011741907829797402,0.03160088169086153,0.015142586169992416,-0.1560576497589537,716.0,803.0,42358.02796174421,0.0,62545.53356169219,0.32555362471259564,0.3227649433997698,0.2404752088687363,0.3227649433997698,0.24360273832990828,0.2674632711040539,103.92622122421571,592.9300992884799,52.036889387892145
559,186,Current_position_5.0,0.15721963875838185,-0.02401041016240943,0.02656279178999534,0.013069894815366566,0.01367308505183678,-0.013553423532917911,-0.0015080797022171458,0.03836553742965885,0.03144063126318647,0.012246340313707787,0.0025243651320534543,-0.04518599239758255,0.005104124400978802,-0.014699595434318532,0.06717595301631968,0.0425762771844233,0.13351737737786934,716.0,803.0,42358.02796174421,0.0,62545.53356169219,0.32555362471259564,0.3227649433997698,0.2404752088687363,0.3227649433997698,0.24360273832990828,0.2674632711040539,103.92622122421571,592.9300992884799,52.036889387892145
560,186,Current_position_6.0,0.20803703900758952,-0.015015812197248643,0.027236646147443914,0.014403994255568557,0.00633340392008427,-0.01912308020346137,-0.001478315961386974,0.24849249349273883,0.1608886367693274,0.022830200046753124,0.0006806591771006522,-0.02852131076613846,0.006828841505027517,-0.009449576345082257,0.09737116568012126,0.016451892585934474,0.13739861575320061,716.0,803.0,42358.02796174421,0.0,62545.53356169219,0.32555362471259564,0.3227649433997698,0.2404752088687363,0.3227649433997698,0.24360273832990828,0.2674632711040539,103.92622122421571,592.9300992884799,52.036889387892145
